Day,Age,"Ad set name","Ad name","Campaign name","Account name","Account ID",Reach,Impressions,"Attribution setting",Frequency,"Amount spent (USD)","Link clicks",Purchases,"Mobile app purchases","Website purchases","Cost per purchase","App Installs","Mobile app installs","Desktop app installs","Cost per App Install","Landing page views","New messaging connections","Cost per new messaging connection","Messaging conversations started","CPM (cost per 1,000 impressions)","Campaign delivery","Post reactions","Post engagement","Post shares","Cost per Page engagement","Cost per landing page view","Reporting starts","Reporting ends","Campaign name","Clicks (all)","CPC (cost per link click)","100% VTR","50% VTR","25% VTR","75% VTR","CTR (link click-through rate)","Delivery status","Delivery level","Result Type","Cost per result",Results,"Page engagement",ThruPlays,"Result rate"
2023-05-09,35-44,"Custom Audience: cross Sell Accessories to iot viewers - All Accessories Products","Robishop Accessories Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,221,382,"7-day click or 1-day view",1.7285067873303,0.07,7,,,,,,,,,6,,,,0.18324607,active,,7,,0.01,0.01166667,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB",7,0.01,0,0,0,0,1.8324607329843,active,ad,,,,7,,
2023-05-09,18-24,"Custom Audience: Robishop Website Visitor- 90D +  Lookalike (1%) - robishop Samsung web page visit 30 days","Samsung A series Campaign - engagement","2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,1662,1677,"7-day click or 1-day view",1.0090252707581,0.23,31,,,,,,,,,9,,,,0.13714967,active,38,69,,0.00333333,0.02555556,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",96,0.00741935,0,0,0,0,1.8485390578414,active,ad,"Post engagement",0.0033333333333333,69,69,,4.1144901610018
2023-05-09,35-44,"Custom Audience: Lookalike of OBD product page visitor","Robi Intelligent Vehicle Tracker","2304124794_P01|4800019347|Website||_Conversions_$510.00_CPR- $6_85_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,52,54,"7-day click or 1-day view",1.0384615384615,0.03,1,,,,,,,,,1,,,,0.55555556,active,,7,,0.00428571,0.03,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Conversions_$510.00_CPR- $6_85_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",1,0.03,0.01851852,0.01851852,0.12962963,0.01851852,1.8518518518519,active,ad,,,,7,1,
2023-05-09,35-44,"Custom Audience: Lookalike (1%) - Robishop_website_purchasers_90D","Iphone 14 campaign May - Traffic","2304124573_P03|4800019283|Website||_Traffic_$150.00_CPR- $0.04_3,750_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB","Robishop - HP - BD - USD",314738092876571,6425,7992,"7-day click or 1-day view",1.2438910505837,0.97,148,,,,,,,,,68,,,,0.12137137,active,14,164,1,0.00591463,0.01426471,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$150.00_CPR- $0.04_3,750_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB",382,0.00655405,0,0,0,0,1.8518518518519,active,ad,"Link clicks",0.0065540540540541,148,164,,1.8518518518519
2023-05-09,18-24,"Custom Audience: Lookalike 1% of Pocket Router page visitor 30 days","IOT Catalog Campaign_Traffic","2304124794_P01|4800019347|Website||_Traffic_$470.00_CPR- $0.04_11,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_IOT Catalog Campaign_Apr 26-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,8333,11603,"7-day click or 1-day view",1.3924156966279,1.14,215,1,,1,1.14,,,,,132,,,,0.09825045,active,5,220,,0.00518182,0.00863636,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$470.00_CPR- $0.04_11,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_IOT Catalog Campaign_Apr 26-Jun 30_All FB",414,0.00530233,0,0,0,0,1.8529690597259,active,ad,,,132,220,,1.1376368180643
2023-05-09,35-44,"Custom Audience: Lookalike (1%) - Robishop_website_purchasers_90D","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,1464,1941,"7-day click or 1-day view",1.3258196721311,0.85,36,,,,,,,,,19,,,,0.4379186,active,1,37,,0.02297297,0.04473684,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",52,0.02361111,0,0,0,0,1.854714064915,active,ad,,,,37,,
2023-05-09,18-24,"Remarketing: Viewed or Added to Cart in Last 30Days","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,280,431,"7-day click or 1-day view",1.5392857142857,0.09,8,,,,,,,,,3,,,,0.20881671,active,,8,,0.01125,0.03,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",8,0.01125,0,0,0,0,1.8561484918794,active,ad,,,,8,,
2023-05-09,25-34,"Custom Audience: Robishop Website Visitor- 90D +  Lookalike (1%) - robishop Samsung web page visit 30 days","Samsung A series Campaign - engagement","2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,2036,2122,"7-day click or 1-day view",1.0422396856582,0.41,40,,,,,,,,,22,,,,0.19321395,active,78,120,,0.00341667,0.01863636,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",176,0.01025,0,0,0,0,1.885014137606,active,ad,"Post engagement",0.0034166666666667,120,120,,5.6550424128181
2023-05-09,25-34,"Custom Audience: Lookalike (1%) - People who add to cart 10k- 50k value products 30D","Oneplus Nord CE 3 Launch","2304124573_P03|4800019283|Website||_Traffic_$125.00_CPR- $0.04_3,125_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB","Robishop - HP - BD - USD",314738092876571,14689,21540,"7-day click or 1-day view",1.4664034311389,1.95,413,,,,,,,,,162,,,,0.09052925,active,41,455,,0.00428571,0.01203704,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$125.00_CPR- $0.04_3,125_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB",812,0.00472155,0,0,0,0,1.9173630454968,active,ad,"Link clicks",0.0047215496368039,413,455,,1.9173630454968
2023-05-09,18-24,"Custom Audience: 1% Lookalike Samsung Website Visitor- 90D","Samsung A series Campaign - traffic","2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,2161,3684,"7-day click or 1-day view",1.7047663118926,0.32,71,,,,,,,,,24,,,,0.08686211,active,2,73,,0.00438356,0.01333333,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",81,0.00450704,0,0,0,0,1.9272529858849,active,ad,"Link clicks",0.0045070422535211,71,73,,1.9272529858849
2023-05-09,35-44,"Custom Audience: Remarketing to Robishop website visitor","OBD base Voice and Non Voice device","2304124794_P01|4800019347|Website||_Conversions_$510.00_CPR- $6_85_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,442,612,"7-day click or 1-day view",1.3846153846154,0.69,12,,,,,,,,,3,,,,1.12745098,active,1,100,,0.0069,0.23,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Conversions_$510.00_CPR- $6_85_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",24,0.0575,0.08823529,0.14379085,0.28594771,0.10294118,1.9607843137255,active,ad,,,,100,51,
2023-05-09,35-44,"Custom Audience: Lookalike (1%) - Robishop Home appliance page visitors last 30 days","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,3784,5142,"7-day click or 1-day view",1.3588794926004,1.38,102,1,,1,1.38,,,,,60,,,,0.26837806,active,2,104,,0.01326923,0.023,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",151,0.01352941,0,0,0,0,1.9836639439907,active,ad,actions:purchase,1.38,1,104,,0.019447685725399
2023-05-09,25-34,"Custom Audience: 1% Lookalike Samsung Website Visitor- 90D","Samsung A series Campaign - traffic","2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,1318,1764,"7-day click or 1-day view",1.3383915022762,0.16,35,,,,,,,,,16,,,,0.09070295,active,1,36,,0.00444444,0.01,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",55,0.00457143,0,0,0,0,1.984126984127,active,ad,"Link clicks",0.0045714285714286,35,36,,1.984126984127
2023-05-09,45-54,"Custom Audience: Remarketing to Robishop website visitor","Robi Intelligent Bike Tracker","2304124794_P01|4800019347|Website||_Conversions_$510.00_CPR- $6_85_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,39,50,"7-day click or 1-day view",1.2820512820513,0.07,1,,,,,,,,,,,,,1.4,active,,10,,0.007,,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Conversions_$510.00_CPR- $6_85_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",1,0.07,0.1,0.16,0.18,0.12,2,active,ad,,,,10,3,
2023-05-09,35-44,"Custom Audience: 1% Lookalike of Robishop Oneplus Website Visitors_180D","Oneplus Nord CE 3 Launch","2304124573_P03|4800019283|Website||_Engagement_$25.00_CPR- $0.03_833_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB","Robishop - HP - BD - USD",314738092876571,537,649,"7-day click or 1-day view",1.2085661080074,0.2,13,,,,,,,,,2,,,,0.30816641,active,59,72,,0.00277778,0.1,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Engagement_$25.00_CPR- $0.03_833_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB",80,0.01538462,0,0,0,0,2.0030816640986,active,ad,"Post engagement",0.0027777777777778,72,72,,11.093990755008
2023-05-09,25-34,"Custom Audience: 1% Lookalike Robishop Smartphone Purchaser 90D","Samsung A series Campaign - traffic","2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,5596,6993,"7-day click or 1-day view",1.2496426018585,0.64,143,,,,,,,,,88,1,0.64,1,0.09152009,active,6,150,,0.00426667,0.00727273,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",307,0.00447552,0,0,0,0,2.044902044902,active,ad,"Link clicks",0.0044755244755245,143,150,,2.044902044902
2023-05-09,35-44,"Custom Audience: 1% Lookalike Samsung Website Visitor- 90D","Samsung A series Campaign - traffic","2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,802,1023,"7-day click or 1-day view",1.2755610972569,0.07,21,,,,,,,,,7,,,,0.0684262,active,1,22,,0.00318182,0.01,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",33,0.00333333,0,0,0,0,2.0527859237537,active,ad,"Link clicks",0.0033333333333333,21,22,,2.0527859237537
2023-05-09,18-24,"Custom Audience: Lookalike audiences 1% of IOT page visitor 30 days","OBD base Voice and Non Voice device","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,47,47,"7-day click or 1-day view",1,0.01,1,,,,,,,,,,,,,0.21276596,active,,13,,0.00076923,,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",1,0.01,0.23404255,0.25531915,0.31914894,0.23404255,2.1276595744681,active,ad,"Link clicks",0.01,1,13,11,2.1276595744681
2023-05-09,35-44,"Custom Audience: Age: 18 - 45 1% Lookalike of Robishop purchaser 90 days","Oneplus Nord CE 3 Launch","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB","Robishop - HP - BD - USD",314738092876571,2184,2381,"7-day click or 1-day view",1.0902014652015,1.15,51,1,,1,1.15,,,,,32,,,1,0.48299034,active,14,65,,0.01769231,0.0359375,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB",131,0.02254902,0,0,0,0,2.1419571608568,active,ad,,,1,65,,0.0419991600168
2023-05-09,25-34,"Custom Audience:  Iphone_mobile_website_visitors_180D","Iphone 14 Campaign May - Engagement","2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.04_1,250_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB","Robishop - HP - BD - USD",314738092876571,3103,3623,"7-day click or 1-day view",1.1675797615211,0.79,78,,,,,,,,,49,,,,0.21805134,active,30,108,,0.00731481,0.01612245,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.04_1,250_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB",208,0.01012821,0,0,0,0,2.1529119514215,active,ad,"Post engagement",0.0073148148148148,108,108,,2.9809550096605
2023-05-09,45-54,"Remarketing: Viewed or Added to Cart in Last 30Days","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,13,45,"7-day click or 1-day view",3.4615384615385,0.01,1,,,,,,,,,1,,,,0.22222222,active,,1,,0.01,0.01,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",1,0.01,0,0,0,0,2.2222222222222,active,ad,,,,1,,
2023-05-09,25-34,"Custom Audience:  Robishop Oneplus Website Visitors_180D exclude nord ce 3 web page visitor 180d","Oneplus Nord CE 3 Launch","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB","Robishop - HP - BD - USD",314738092876571,113,132,"7-day click or 1-day view",1.1681415929204,0.13,3,,,,,,,,,,,,,0.98484848,active,,3,,0.04333333,,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB",7,0.04333333,0,0,0,0,2.2727272727273,active,ad,,,,3,,
2023-05-09,18-24,"Remarketing: Robishop All Purchasers_180days_Mar'22","Iphone 14 Campaign May - Conversion","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB","Robishop - HP - BD - USD",314738092876571,135,220,"7-day click or 1-day view",1.6296296296296,0.31,5,,,,,,,,,1,,,,1.40909091,active,2,7,,0.04428571,0.31,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB",11,0.062,0,0,0,0,2.2727272727273,active,ad,,,,7,,
2023-05-09,35-44,"Custom Audience: Lookalike (1%) - People who add to cart 10k- 50k value products 30D","Oneplus Nord CE 3 Launch","2304124573_P03|4800019283|Website||_Traffic_$125.00_CPR- $0.04_3,125_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB","Robishop - HP - BD - USD",314738092876571,6384,10203,"7-day click or 1-day view",1.5982142857143,1.32,233,,,,,,,,,104,,,,0.12937371,active,30,264,,0.005,0.01269231,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$125.00_CPR- $0.04_3,125_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB",462,0.00566524,0,0,0,0,2.283642066059,active,ad,"Link clicks",0.0056652360515021,233,264,,2.283642066059
2023-05-09,25-34,"Lookalike Audience: Lookalike (1%) - rshop_Accessories_Purchasers_90D_by_name(url) - accessories feed","Dynamic Feed - accessories - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,130,131,"7-day click or 1-day view",1.0076923076923,0,3,,,,,,,,,3,,,,0,active,,3,,0,0,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",3,0,0,0,0,0,2.2900763358779,active,ad,,,3,3,,2.2900763358779
2023-05-09,65+,"Custom Audience: Robishop Website Visitor- 90D +  Lookalike (1%) - robishop Samsung web page visit 30 days","Samsung A series Campaign - engagement","2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,78,87,"7-day click or 1-day view",1.1153846153846,0,2,,,,,,,,,1,,,,0,active,1,3,,0,0,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",5,0,0,0,0,0,2.2988505747126,active,ad,"Post engagement",,3,3,,3.448275862069
2023-05-09,25-34,"Remarketing: People who visited Iphone web page last 90D","Iphone 14 Campaign May - Conversion","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB","Robishop - HP - BD - USD",314738092876571,1291,1767,"7-day click or 1-day view",1.3687064291247,0.88475675675676,41,,,,,,,,,20,,,,0.50071124,active,1,43,,0.02057574,0.04423784,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB",112,0.02157943,0,0,0,0,2.3203169213356,active,ad,,,,43,,
2023-05-09,45-54,"Custom Audience: Robishop Website Visitor- 90D +  Lookalike (1%) - robishop Samsung web page visit 30 days","Samsung A series Campaign - engagement","2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,510,535,"7-day click or 1-day view",1.0490196078431,0.15,13,,,,,,,,,7,,,,0.28037383,active,7,21,,0.00714286,0.02142857,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Engagement_$50.00_CPR- $0.05_1,000_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",38,0.01153846,0,0,0,0,2.4299065420561,active,ad,"Post engagement",0.0071428571428571,21,21,,3.9252336448598
2023-05-09,25-34,"Custom Audience: cross Sell Accessories to Lifetime Purchasers - All Accessories Products","Robishop Accessories Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,708,1316,"7-day click or 1-day view",1.8587570621469,0.89,32,,,,,,,,,18,,,,0.67629179,active,3,35,,0.02542857,0.04944444,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB",43,0.0278125,0,0,0,0,2.4316109422492,active,ad,,,,35,,
2023-05-09,35-44,"Remarketing: People who visited Iphone web page last 90D","Iphone 14 Campaign May - Conversion","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB","Robishop - HP - BD - USD",314738092876571,605,805,"7-day click or 1-day view",1.3305785123967,0.58313513513514,20,,,,,,,,,18,,,,0.72439147,active,,20,,0.02915676,0.0323964,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB",63,0.02915676,0,0,0,0,2.4844720496894,active,ad,,,,20,,
2023-05-09,35-44,"Custom Audience: 1% Lookalike Robishop Smartphone Purchaser 90D","Samsung A series Campaign - traffic","2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,2996,3831,"7-day click or 1-day view",1.2787049399199,0.49,96,,,,,,,,,63,2,0.245,2,0.12790394,active,4,101,,0.00485149,0.00777778,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",183,0.00510417,0,0,0,0,2.5058731401723,active,ad,"Link clicks",0.0051041666666667,96,101,,2.5058731401723
2023-05-09,18-24,"Custom Audience: Viewed or Added to Cart in Last 30Days (Accessories Set)","Robishop Accessories Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,3080,5425,"7-day click or 1-day view",1.7613636363636,1.3619373219373,138,2,,2,0.68096866,,,,,79,,,,0.25104835,active,1,139,,0.00979811,0.01723971,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB",164,0.00986911,0,0,0,0,2.5437788018433,active,ad,actions:purchase,0.68096866096866,2,139,,0.036866359447005
2023-05-09,25-34,"Custom Audience: Viewed or Added to Cart in Last 30Days (Accessories Set)","Robishop Accessories Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,5376,10988,"7-day click or 1-day view",2.0438988095238,3.595113960114,281,2,,2,1.79755698,,,,,178,,,,0.32718547,active,9,290,,0.01239694,0.02019727,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$889.00_CPR- $3_296_Always On_Accessories_Apr 13-Jun 30_All FB",330,0.012794,0,0,0,0,2.5573352748453,active,ad,actions:purchase,1.797556980057,2,290,,0.018201674554059
